creature,4
credited,4
crema,4
crisps,4
crowed,4
crudite,4
cruise,4
cruller,4
crusts,4
ct,4
cuba,4
cuckoo,4
curb,4
cushions,4
cusp,4
cutlets,4
cuzco,4
daisy,4
daiya,4
daizen,4
dam,4
dared,4
darell,4
dave,4
dearth,4
debasaki,4
deceived,4
declared,4
declining,4
decorating,4
definitively,4
definitley,4
delete,4
deliberately,4
deliberation,4
delivery-,4
deliveryman,4
denies,4
departed,4
departure,4
depend,4
depended,4
designs,4
destined,4
detox,4
detrimental,4
detroit,4
dew,4
diarrea,4
diavolo,4
dicey,4
didnt,4
diluted,4
dimensional,4
dinky,4
dinosaur,4
director,4
dis,4
disability,4
disagreed,4
discontinued,4
discovery,4
discriminating,4
disheartening,4
disinfectant,4
disliked,4
disorder,4
displays,4
displeased,4
disputing,4
disregarding,4
disrespectfully,4
disrespecting,4
disruptive,4
disservice,4
distant,4
distaste,4
distinctive,4
distract,4
distracting,4
distributor,4
diver,4
diving,4
dka,4
doable,4
dominated,4
donation,4
doomed,4
doorstep,4
doubted,4
download,4
downsized,4
doyle,4
dragging,4
drained,4
drastic,4
drawback,4
driest,4
drill,4
drinks-,4
drumsticks,4
ducked,4
dukbokki,4
dumps,4
durian,4
dustin,4
dutch,4
dylan,4
ebi,4
eclair,4
edgar,4
edited,4
education,4
effectively,4
eggy,4
egusi,4
ehhh,4
einer,4
electricity,4
emailing,4
embarrassingly,4
embrace,4
empathy,4
emperor,4
enable,4
enchanting,4
encouraging,4
endanger,4
endive,4
enemies,4
entails,4
enthusiasm,4
enthusiast,4
equities,4
erratic,4
escapade,4
escargots,4
escort,4
escovitch,4
espn,4
ess,4
est,4
establish,4
ev,4
everyones,4
eww,4
examine,4
examples,4
exasperated,4
excessively,4
execute,4
existing,4
exiting,4
expanding,4
expects,4
expenses,4
experimenting,4
experts,4
expiry,4
expose,4
expressions,4
exquisite,4
extend,4
eyebrow,4
fabio,4
fabulously,4
facade,4
fainted,4
fairy,4
faithful,4
fam,4
farms,4
fascists,4
fatburger,4
fateful,4
father&#39;s,4
fava,4
favored,4
fb,4
fd,4
fe,4
fears,4
feathers,4
felicia,4
fella,4
fest,4
festivities,4
fetal,4
fettuccini,4
fields,4
fifty,4
figuratively,4
figures,4
fillets,4
films,4
finely,4
finesse,4
firmer,4
firsthand,4
fishiness,4
fixings,4
fixins,4
fixture,4
fl,4
flagging,4
flags,4
flashes,4
flashing,4
flatware,4
flaws,4
flirting,4
floats,4
flocking,4
flop,4
floss,4
flyer,4
flys,4
fogo,4
foh,4
foragers,4
foreigners,4
formed,4
forsaken,4
foundation,4
fours,4
fowl,4
foyer,4
fragrance,4
francis,4
freddy,4
freind,4
frequents,4
friggen,4
froth,4
frown,4
frowned,4
fructose,4
frutti,4
fuckin,4
fucks,4
fuk,4
funday,4
fur,4
fusilli,4
fuzzy,4
gabriel,4
gaggle,4
gall,4
gambling,4
gang,4
ganoush,4
garnishes,4
gasp,4
gassy,4
gateway,4
gato,4
geez,4
gennaro,4
getaway,4
giants,4
gibt,4
giftcard,4
gigi,4
gimme,4
gimmicks,4
gingerale,4
globe,4
gloopy,4
glow,4
glutinous,4
gobi,4
goin,4
golf,4
googling,4
goop,4
goose,4
gorging,4
gory,4
gouda,4
graced,4
gratis,4
grave,4
grayish,4
greasiness,4
greece,4
greeter,4
greets,4
griddle,4
grille,4
grin,4
grind,4
groove,4
gruff,4
gucci,4
guero,4
guiness,4
gyudon,4
hah,4
hairy,4
haloumi,4
hana,4
hancos,4
handlers,4
har,4
harass,4
hasty,4
hayashi,4
hazardous,4
haze,4
he&#39;s,4
heartbeat,4
heartless,4
heavens,4
height,4
hellhole,4
helpless,4
hemp,4
heres,4
hesitantly,4
hier,4
hilariously,4
hippy,4
hispanics,4
hogging,4
hollow,4
homestead,4
hookahs,4
hooks,4
hotpots,4
humiliating,4
hunan,4
hurriedly,4
husk,4
hustled,4
hyde,4
hydration,4
ich,4
ii,4
ilk,4
images,4
imbecile,4
imho,4
immaculate,4
imminent,4
impatiently,4
implied,4
inauthentic,4
incapable,4
incessantly,4
incidences,4
incur,4
independent,4
indistinguishable,4
induce,4
inexplicably,4
inferno,4
influx,4
informative,4
innocent,4
input,4
insensitive,4
insignificant,4
insistence,4
inspire,4
instantaneously,4
intact,4
intelligent,4
intentions,4
intimidated,4
intimidating,4
intolerances,4
intriguing,4
investigated,4
invitation,4
involve,4
iq,4
irritable,4
isis,4
it's,4
italia,4
jacked,4
jaclyn,4
jacob,4
jacques,4
jambalaya,4
jammed,4
jamppong,4
jarred,4
jarring,4
jazzy,4
jeepney,4
jeffrey,4
jerked,4
jigae,4
jja,4
jk,4
jo,4
jojo,4
jolie,4
jollibee,4
jolly,4
joo,4
josh,4
jowl,4
joyful,4
joyous,4
jubilee,4
juicer,4
juicing,4
juliana,4
jumps,4
junkie,4
kabab,4
kakuni,4
kamayan,4
kansas,4
kare,4
kathy,4
kebob,4
kellogg,4
keste,4
keybar,4
kidneys,4
kiev,4
kimbab,4
kips,4
kitsch,4
kiwi,4
ko,4
kombucha,4
kool,4
koronet,4
kraut,4
kreme,4
lace,4
lager,4
laguardia,4
lanterns,4
lapin,4
lard,4
larvae,4
latke,4
laughable,4
laughter,4
launch,4
laut,4
lavatory,4
layover,4
leafy,4
league,4
leathery,4
lebanese,4
lecture,4
legendary,4
lemme,4
lengthy,4
lenox,4
lent,4
letters,4
li,4
lido,4
lids,4
lifelong,4
lifestyle,4
lift,4
lightning,4
lilli,4
lingered,4
linked,4
liquidy,4
liter,4
livers,4
loathe,4
locate,4
locker,4
lofty,4
logical,4
lollipops,4
lombardi,4
loooong,4
loosing,4
loser,4
loveee,4
lump,4
lumps,4
lupe,4
luscious,4
macchiato,4
madness,4
magazine,4
maggots,4
maid,4
mailed,4
maison,4
makers,4
malaysia,4
mammoth,4
manor,4
manty,4
mar,4
marley,4
marriage,4
mars,4
masha,4
masochist,4
masterpiece,4
matador,4
matching,4
matinee,4
maya,4
mayor,4
mazzat,4
meadows,4
medicore,4
mellow,4
memo,4
mentality,4
mercy,4
merengue,4
merits,4
merry,4
mesh,4
meticulous,4
meticulously,4
metro,4
metropolitan,4
meze,4
mg,4
michigan,4
micro,4
microscopic,4
middling,4
milder,4
military,4
miller,4
minca,4
minetta,4
minneapolis,4
minors,4
mish,4
mobbed,4
moderation,4
molasses,4
molded,4
moms,4
monsters,4
monstrous,4
montague,4
montreal,4
moot,4
morbid,4
morningside,4
mosquitos,4
mounted,4
mp,4
mrs.,4
mucho,4
mule,4
mumbling,4
munched,4
mushed,4
musician,4
mustache,4
nabeyaki,4
nach,4
nada,4
nailed,4
nasal,4
nb,4
nba,4
nd,4
nduja,4
ne,4
neanderthal,4
negimaki,4
neglectful,4
negron,4
neighborhoods,4
nepalese,4
nero,4
neutral,4
newbie,4
newspaper,4
ni,4
nibbles,4
night-,4
nightcap,4
nighttime,4
nit,4
nomad,4
nonno,4
nooooo,4
norma,4
norma&#39;s,4
norman,4
nosh,4
nostrand,4
notorious,4
notoriously,4
nutritional,4
nutshell,4
nyp,4
oak,4
oats,4
obama,4
obao,4
objective,4
obscene,4
observant,4
occupying,4
ocd,4
oder,4
offset,4
og,4
ohhh,4
ohhhh,4
okay-,4
oldest,4
olds,4
ollie,4
omen,4
ominous,4
omitted,4
ooey,4
oolong,4
oomph,4
operated,4
organs,4
orgy,4
originated,4
oro,4
ou,4
outcome,4
outlandish,4
ovens,4
overhearing,4
overlooking,4
overused,4
owner/,4
oxymoron,4
paced,4
pals,4
panera,4
panicked,4
paranoid,4
paratha,4
parched,4
participating,4
passionfruit,4
pasteurized,4
pasties,4
patacon,4
patch,4
pats,4
paypal,4
pb&j,4
pbr,4
peacefood,4
pebbles,4
pedestrian,4
peeing,4
peeved,4
pellegrino,4
pens,4
perched,4
perform,4
performer,4
performers,4
permanently,4
pero,4
perpetually,4
persisted,4
persistent,4
pescatarians,4
phenomenon,4
phoned,4
phony,4
phos,4
photogenic,4
phrase,4
pi,4
piccata,4
pierogi,4
pierre,4
pigeon,4
piles,4
piling,4
pillsbury,4
pimp,4
pineapples,4
ping,4
pipe,4
piped,4
pirogi,4
pisses,4
pissing,4
pitiful,4
pj,4
pkwy,4
platforms,4
playoffs,4
plug,4
podium,4
pole,4
political,4
polo,4
pom,4
pommes,4
pomodoro,4
poo,4
pools,4
poorest,4
popsicle,4
porkbelly,4
pose,4
positioning,4
possibilities,4
potion,4
praises,4
pranna,4
preferably,4
preparer,4
pretends,4
prevented,4
prevention,4
printer,4
problematic,4
processing,4
producing,4
progress,4
project,4
projects,4
proposed,4
proprietor,4
protest,4
provider,4
providers,4
prune,4
pu,4
pubs,4
puffy,4
pump,4
pumped,4
pumpkins,4
puppy,4
pureed,4
purging,4
purposefully,4
pylos,4
qc,4
qi,4
qualify,4
quiches,4
r&b,4
rachel,4
railing,4
raita,4
raku,4
ramsay,4
ranked,4
raven,4
raviolis,4
reacting,4
readers,4
reasoning,4
reccomend,4
recieved,4
reckless,4
redelivered,4
redo,4
reducing,4
references,4
reflux,4
refrained,4
refreshed,4
refunding,4
regional,4
regretful,4
regretfully,4
regulations,4
regurgitated,4
reimbursement,4
reisling,4
reiterated,4
release,4
relieved,4
religious,4
relying,4
remarks,4
remi,4
reminisce,4
remodeled,4
repercussions,4
repetitive,4
replies,4
represented,4
representing,4
reprimanded,4
researching,4
resend,4
reshteh,4
resident,4
resources,4
respecting,4
respective,4
responds,4
resterant,4
restricted,4
resturants,4
resturaunt,4
retained,4
retarded,4
retrieve,4
reused,4
revisiting,4
revolted,4
revolving,4
riding,4
righteous,4
rinds,4
ringed,4
rise,4
rival,4
roaming,4
roasting,4
robust,4
rolf,4
rolitini,4
rolls-,4
rooftops,4
roots,4
roses,4
rosie,4
rot,4
rows,4
roy,4
rubbish,4
rumble,4
rumors,4
runners,4
s**t,4
saba,4
sabbath,4
saddens,4
safest,4
saggio,4
saggy,4
sakes,4
salary,4
salivate,4
saltado,4
saltier,4
sammy,4
sancerre,4
sandwiched,4
sanitizer,4
sardis,4
sassy,4
satisfies,4
savvy,4
scanned,4
scares,4
scarfed,4
scarfing,4
scenario,4
schawarma,4
scissor,4
scowl,4
scraped,4
scratched,4
scroll,4
scummy,4
seal,4
seals,4
searing,4
seattle,4
seemless,4
seller,4
semolina,4
sensed,4
sept,4
severed,4
sh,4
shadow,4
shakers,4
shao,4
sharara,4
shards,4
shed,4
sheer,4
shifts,4
shines,4
shipped,4
shiromaru,4
shiso,4
shite,4
shittiest,4
shoppe,4
shouldn&#39;t,4
shwarma,4
siamese,4
sick-,4
sickest,4
sicko,4
silky,4
simmering,4
sincerity,4
singers,4
sinks,4
siracha,4
sisig,4
ski,4
skinless,4
skunked,4
skyline,4
slack,4
slapping,4
sleazy,4
slicing,4
slick,4
slimey,4
sluggish,4
slurs,4
smear,4
snagged,4
snapchat,4
sneak,4
sneakers,4
sniffles,4
socialize,4
softer,4
sol,4
solace,4
solicitous,4
solutions,4
soma,4
soondubu,4
soothe,4
sopa,4
sopping,4
soup-,4
sources,4
sourness,4
sous,4
souvenir,4
spacing,4
sparing,4
sparingly,4
speaker,4
specialist,4
specifying,4
specks,4
spicing,4
spinning,4
spotting,4
spritz,4
sprout,4
squarely,4
squat,4
squirt,4
stabbing,4
stain,4
starches,4
stark,4
starve,4
statements,4
stephanie,4
stinging,4
stones,4
stout,4
straining,4
streak,4
strenuous,4
strive,4
strolled,4
strollers,4
stuffs,4
stumbling,4
sturgeon,4
subbed,4
sublime,4
submit,4
succeed,4
sugarcane,4
sulfur,4
sulungtang,4
sunflower,4
sunshine,4
supplier,4
supported,4
supporter,4
supremely,4
suprised,4
suspicions,4
sustenance,4
swan,4
swanky,4
swapped,4
swayed,4
swearing,4
sweeten,4
sweetener,4
swept,4
swift,4
swiftly,4
swim,4
swung,4
table-,4
tacombi,4
tais,4
tale,4
tali,4
talkin,4
tamago,4
tame,4
tattooed,4
te,4
tea-,4
teams,4
teaspoon,4
technique,4
teh,4
temper,4
tempered,4
tenderloin,4
tenderness,4
tent,4
terrine,4
tgif,4
thereby,4
thereof,4
thermometer,4
thickly,4
thimble,4
thirdly,4
thou,4
thrice,4
thrive,4
throbbing,4
throughly,4
tide,4
tile,4
tiled,4
tiles,4
time-,4
tina,4
tinkle,4
tissues,4
tl,4
togo,4
token,4
tomatillo,4
toned,4
tones,4
topic,4
torched,4
tori,4
toto,4
towners,4
toy,4
tp,4
tr??s,4
trace,4
traditions,4
transformation,4
transformed,4
translated,4
translucent,4
transplants,4
travelling,4
travesias,4
treasure,4
trekked,4
tri,4
triggered,4
tropical,4
tropicana,4
truely,4
tsos,4
tubes,4
tummies,4
tune,4
tupperware,4
turnoff,4
turtle,4
tweeted,4
tylenol,4
uhhh,4
uhhhh,4
umbrellas,4
una,4
unbalanced,4
uncleanliness,4
uncommon,4
unconventional,4
underpaid,4
understated,4
undertone,4
unevenly,4
unfathomable,4
ungodly,4
ungraded,4
unnamed,4
unreasonably,4
unrelated,4
unripe,4
unsatisfying,4
unused,4
unwarranted,4
uovo,4
upcharge,4
upgraded,4
urban,4
urinal,4
us-,4
utsav,4
va,4
vain,4
vanderbilt,4
vanished,4
vastly,4
vege,4
veges,4
vents,4
verbally,4
versa,4
veselka,4
viagra,4
vincenzo,4
vinnie,4
viral,4
virginia,4
vocabulary,4
voices,4
volumes,4
von,4
vongole,4
vouchers,4
vulgar,4
vulnerable,4
wad,4
wafer,4
waistline,4
wan,4
warped,4
washer,4
wasn't,4
wasteful,4
waves,4
websites,4
wednesdays,4
weds,4
wellness,4
westville,4
wh,4
wheels,4
whereby,4
whew,4
whimsical,4
whine,4
whiskeys,4
whisper,4
whispered,4
whistles,4
whitestone,4
wie,4
wifey,4
willingly,4
willingness,4
wiser,4
wit,4
withered,4
woah,4
wonky,4
woo,4
woof,4
wouldve,4
wrath,4
wrenching,4
wrist,4
writhing,4
x2,4
xd,4
xian,4
yah,4
yaibur,4
yakisoba,4
yakult,4
yapping,4
yasssss,4
yelping,4
yogorino,4
you're,4
yuppies,4
zabars,4
zambuka,4
zeppoli,4
zest,4
"

     ",3
"

  ",3
"

    ",3
"
       ",3
"   
",3
       ,3
--the,3
-100,3
-2,3
-3,3
-but,3
-fried,3
-friendly,3
-my,3
-they,3
.55,3
.the,3
1/10,3
1/8,3
100.00,3
100th,3
106,3
10:00,3
10:30am,3
11.95,3
1130pm,3
115,3
11:20,3
12-$15,3
12.00,3
12:45,3
13.50,3
13.95,3
135,3
14.95,3
151,3
15minutes,3
15th,3
16.00,3
167,3
16th,3
17th,3
18.95,3
1980,3
1:1,3
1:15pm,3
2.25,3
2.99,3
2003,3
2004,3
20min,3
21.95,3
23.95,3
24h,3
255,3
2:15,3
2:30am,3
2:30pm,3
2lbs,3
2pm,3
3-day,3
3-stars,3
33cl,3
34;a&#34,3
34;critical&#34,3
34;new,3
34;well,3
35%,3
36th,3
3:30pm,3
4.90,3
4.95,3
4/10,3
40min,3
44,3
45min,3
46th,3
49.99,3
4:15,3
4am,3
5-,3
5.75,3
5.95,3
51st,3
54th,3
5:15,3
5ish,3
5mins,3
6-,3
63rd,3
650,3
66,3
68,3
7.00,3
7.75,3
7.99,3
7/10,3
7/21/15,3
718,3
730,3
77,3
79,3
7:00,3
7:20,3
7:30am,3
7:45,3
8.99,3
8:30am,3
9.90,3
9/10,3
96,3
96th,3
97,3
98,3
99cent,3
=(,3
=),3
abace,3
abita,3
abomination,3
abracadabra,3
absorbed,3
acclaimed,3
accommodations,3
accomodate,3
accountable,3
accusatory,3
ached,3
achy,3
acknowledging,3
acquainted,3
activated,3
actor,3
addressing,3
adjusting,3
adorably,3
adrenal,3
ads,3
advances,3
adverse,3
aficionado,3
afternoons,3
agency,3
agua,3
aiming,3
airs,3
ake,3
albanian,3
alberto,3
ales,3
aligned,3
alik,3
all'onda,3
allergen,3
alllll,3
allotted,3
allure,3
alma,3
alpha,3
als,3
also-,3
altering,3
altho,3
amaretto,3
amateurish,3
amazeballs,3
amazingness,3
amber,3
ambitious,3
amendment,3
amid,3
amounted,3
amusing,3
anemic,3
animated,3
ankake,3
anni,3
annie,3
annoyingly,3
anselm,3
anyhoo,3
apiece,3
apocalypse,3
apprehensive,3
approaches,3
aprons,3
aquarium,3
arabic,3
arches,3
argh,3
argumentative,3
aria,3
arise,3
armpit,3
arou,3
arrested,3
artificially,3
artists,3
arts,3
ashley,3
ashtray,3
assam,3
assembled,3
assigned,3
assistants,3
assisted,3
astonished,3
astor,3
atlanta,3
atlas,3
atomic,3
atsugiri,3
attach,3
attendance,3
attic,3
audibly,3
aug,3
aureus,3
australia,3
auto,3
automated,3
available-,3
aviator,3
await,3
awards,3
awe,3
awoken,3
awry,3
awsome,3
aycd,3
azabu,3
b*tch,3
b4,3
back-,3
backpack,3
backstory,3
bad-,3
badge,3
badges,3
baguettes,3
bak,3
bakes,3
bakeshop,3
bangers,3
banker,3
banking,3
bann,3
banquets,3
barbershop,3
barkogi,3
bases,3
basta,3
bastardo,3
batali,3
battling,3
bayridge,3
bbqs,3
bcs,3
bea,3
beachy,3
beansprouts,3
beatles,3
beefy,3
behaviour,3
beignet,3
belated,3
believers,3
believing,3
belittled,3
belittling,3
benchmark,3
benedicts,3
biddies,3
bingo,3
birch,3
biriyani,3
birthdate,3
bis,3
bitched,3
bitches,3
bitching,3
bitchy,3
blackberry,3
blacked,3
blanched,3
blasts,3
bleecker,3
blenders,3
blessings,3
blink,3
blissful,3
blistered,3
blond,3
bloom,3
bloomfield,3
bloomingdales,3
blowfish,3
bluefin,3
bluepoints,3
bluntly,3
boarded,3
bobs,3
boi,3
boisterous,3
bokum,3
bolted,3
bomb.com,3
bonjuk,3
bony,3
booted,3
bootleg,3
booty,3
borders,3
borsht,3
botanical,3
bottarga,3
bottomline,3
bouches,3
bouillon,3
boulud,3
bounced,3
boundaries,3
boyfriend&#39;s,3
bozo,3
brad,3
bravest,3
brb,3
breadcrumbs,3
breezy,3
brenner,3
bridesmaids,3
brightens,3
brightest,3
brilliantly,3
brillo,3
brining,3
brink,3
broadyke,3
brocolli,3
bronte,3
broom,3
brothy,3
brule,3
buddakan,3
buddhist,3
buena,3
bugging,3
bulldog,3
bureau,3
burners,3
buttons,3
buvette,3
bx,3
bypassed,3
cacio,3
caffe,3
caffeinated,3
caipirinhas,3
cakeman,3
cakey,3
calculated,3
calf,3
callaloo,3
calpico,3
camino,3
campbell,3
campylobacter,3
canada,3
candidate,3
candlelight,3
capitalist,3
captive,3
caravan,3
cardamom,3
carded,3
carlo,3
cartoons,3
carved,3
carving,3
casadilla,3
cassoulet,3
cattle,3
cd,3
cease,3
cebu,3
cecina,3
censored,3
centered,3
chae,3
chalkboard,3
chalupas,3
chamber,3
chambers,3
chanterelles,3
chaps,3
charity,3
charms,3
chatime,3
checker,3
cheep,3
chees,3
cheesesteaks,3
cheetos,3
chicharon,3
chiken,3
chillin,3
chimac,3
chipolte,3
chiptole,3
chivito,3
chocolat,3
chopstick,3
chucked,3
chuckle,3
chucks,3
chugged,3
circled,3
circus,3
ciroc,3
citibank,3
civilized,3
clark,3
classically,3
claudia,3
claustrophobia,3
clawing,3
cleaners,3
cleans,3
cleansing,3
clemen,3
clementine,3
cleo,3
clich,3
click,3
cliff,3
clippings,3
clockwork,3
clorox,3
closeby,3
clotted,3
cloudy,3
cm,3
cockle,3
cold-,3
coldness,3
collapse,3
collapsed,3
collared,3
collected,3
colour,3
comatose,3
combining,3
comer,3
commando,3
commotion,3
communicated,3
communists,3
comp'd,3
compact,3
compassionate,3
complainers,3
complement,3
complied,3
composed,3
comprehend,3
conceal,3
concentration,3
concepts,3
concrete,3
conditioned,3
condom,3
conduct,3
conference,3
confront,3
congratulations,3
congregated,3
conquer,3
conscientious,3
consciousness,3
consecutively,3
conservative,3
considerable,3
conspicuously,3
constitute,3
consulted,3
contacts,3
contaminating,3
contributing,3
convention,3
conversing,3
convey,3
convienent,3
cooper,3
cooperate,3
copied,3
copious,3
copper,3
copulating,3
coral,3
cork,3
cornell,3
costume,3
counterparts,3
countertops,3
county,3
coup,3
cows,3
crank,3
craps,3
crashed,3
crass,3
creamline,3
creatures,3
crediting,3
credits,3
cremini,3
crisped,3
crispiness,3
crispness,3
critique,3
croak,3
crocker,3
cronuts,3
crow,3
crucial,3
cruelty,3
crumbling,3
crunched,3
crunches,3
crunchies,3
cuando,3
cult,3
curdled,3
curds,3
curiously,3
curtains,3
cuter,3
cutoff,3
czech,3
d'amore,3
dada,3
dads,3
dainty,3
damp,3
dancefloor,3
dancer,3
dancers,3
daniels,3
dann,3
day-,3
daylight,3
dazs,3
db,3
dbbq,3
debacle,3
debilitating,3
decibel,3
declare,3
declaring,3
deco,3
decor-,3
decorum,3
deduct,3
deducting,3
deduction,3
dee,3
deed,3
deem,3
defeats,3
defective,3
defender,3
defending,3
defined,3
defining,3
defintely,3
dekalb,3
delaying,3
delite,3
delizia,3
delmonico,3
demonstrate,3
demonstrated,3
denominator,3
density,3
dental,3
depleted,3
depot,3
depression,3
deserted,3
desi,3
designation,3
designer,3
desirable,3
dessert-,3
destroy,3
destroys,3
detected,3
detergent,3
deteriorated,3
develops,3
device,3
devils,3
diahhrea,3
dial,3
diameter,3
diana,3
diarrheas,3
diarrhetic,3
diatribe,3
dicks,3
dictionary,3
did't,3
diesel,3
digesting,3
digit,3
diligence,3
diligent,3
dilute,3
dinned,3
dinnertime,3
directing,3
disappointments,3
disasters,3
discard,3
discarding,3
discouraged,3
discriminated,3
discriminatory,3
disguised,3
disgusts,3
disheartened,3
dishrag,3
dishwasher,3
disintegrated,3
dismiss,3
disneyland,3
dispatcher,3
disrepair,3
distinction,3
diversion,3
djs,3
doc,3
dodging,3
dodgy,3
doe,3
domokase,3
"don""t",3
don't.,3
doner,3
dory,3
doubting,3
doubts,3
douchebag,3
douchey,3
dousing,3
dover,3
downfalls,3
dramamine,3
drawing,3
dread,3
dreary,3
drift,3
dripped,3
driven,3
drool,3
drunkenly,3
dt,3
dub,3
dublin,3
duet,3
duffy,3
dumbfounded,3
dummy,3
dumont,3
dungeness,3
dunk,3
dunked,3
dye,3
earnest,3
eccentric,3
ect,3
eden,3
edgy,3
edie,3
edison,3
edition,3
effortless,3
eggdrop,3
egregious,3
ehhhhh,3
eileen,3
elect,3
electrolytes,3
elena,3
eliminate,3
eliminated,3
elote,3
embarrass,3
embedded,3
emergencies,3
employer,3
enamored,3
encased,3
enclosure,3
encore,3
enforce,3
enhancers,3
enjoys,3
ensalada,3
ensues,3
ent,3
enters,3
enthusiastically,3
entirety,3
entitlement,3
entr??e,3
entrenched,3
enveloped,3
environments,3
envisioned,3
eons,3
equaled,3
erased,3
eraser,3
err,3
esca,3
escaping,3
este,3
eta,3
ethics,3
evaluation,3
eventhough,3
everrrr,3
evocative,3
excerpt,3
excitedly,3
executive,3
exhaustion,3
exorcist,3
expedited,3
expel,3
expertise,3
expertly,3
expierence,3
expire,3
explanations,3
explosion,3
expresso,3
extortionist,3
extract,3
extravagant,3
extremes,3
eyeliner,3
eyesore,3
fahrenheit,3
fantastically,3
farting,3
fathom,3
fatta,3
fattiness,3
faucet,3
faults,3
favorable,3
fda,3
fearful,3
fearing,3
feasting,3
feb.,3
federal,3
fedora,3
feijoada,3
felted,3
feminine,3
fence,3
fetish,3
fiction,3
files,3
filets,3
fillers,3
filtered,3
financially,3
fined,3
fingernail,3
fireball,3
fires,3
fishiest,3
fitness,3
flabbergasted,3
flaming,3
flashed,3
fledged,3
flexibility,3
flier,3
flips,3
float,3
floated,3
floppy,3
flops,3
flowery,3
focusing,3
folk,3
fonda,3
font,3
food/,3
foodcellar,3
foodswings,3
footlong,3
footprint,3
footwear,3
for-,3
forcella,3
forefront,3
forehead,3
forgiven,3
format,3
forno,3
forthcoming,3
founder,3
founders,3
fragments,3
franchaise,3
franchises,3
franchising,3
frankfurters,3
fratty,3
frazzled,3
freaks,3
freaky,3
freebies,3
freely,3
freemans,3
frequency,3
fresh-,3
frico,3
frida,3
frier,3
frigging,3
frigid,3
frisch,3
frita,3
fritter,3
frost,3
frosted,3
frou,3
frugal,3
fryers,3
fue,3
fueled,3
functional,3
funfetti,3
fung,3
fungus,3
funnel,3
furnishings,3
fyi-,3
gallaghers,3
ganjang,3
gansevoort,3
ganso,3
gao,3
garner,3
gasoline,3
gasped,3
gastritis,3
gaudy,3
gaze,3
geared,3
gears,3
gejang,3
gel,3
gentrifying,3
gents,3
georgetown,3
gfs,3
ghanoush,3
ghee,3
gig,3
gills,3
gingery,3
gizzards,3
glacial,3
glanced,3
glare,3
glares,3
gloomy,3
gloved,3
glued,3
glutened,3
gluttons,3
godawful,3
godfather,3
golly,3
goma,3
gong,3
good--,3
goodburger,3
goodfellas,3
goood,3
gordita,3
gossiping,3
gota,3
gov,3
gow,3
goya,3
grad,3
graduated,3
gran,3
grandmas,3
grandson,3
grano,3
grappa,3
gratitude,3
grazie,3
greasier,3
greated,3
greenish,3
greetings,3
greg,3
grenadine,3
grim,3
grinder,3
grinds,3
gripes,3
grisly,3
gristly,3
gro?en,3
groan,3
grocers,3
grossness,3
grouper,3
groupons,3
grows,3
gu,3
guidance,3
gussy,3
guthrie,3
gutter,3
guyanese,3
gyozas,3
gyu,3
habana,3
haben,3
hack,3
hagi,3
hai,3
hakka,3
halva,3
hanba,3
handel,3
handrolls,3
hanoi,3
happened-,3
hardworking,3
harley,3
harmful,3
harming,3
harmony,3
hashbrown,3
haste,3
hateusa,3
hauled,3
hc,3
heals,3
health-,3
healthful,3
healthiest,3
heartbreaking,3
hearted,3
heaters,3
heaves,3
heeding,3
heh,3
heineken,3
hellish,3
helmet,3
henny,3
herald,3
herby,3
herring,3
herrings,3
hiccups,3
highlighting,3
highline,3
hijiki,3
histamine,3
historic,3
historical,3
hoax,3
hobbled,3
hock,3
hocks,3
holler,3
homage,3
homeboy,3
homegirl,3
honoring,3
hooka,3
hoot,3
hopeful,3
hopelessly,3
hordes,3
horrendously,3
horrors,3
housemade,3
http://a816-restaurantinspection.nyc.gov/restaurantinspection/searchbrowse.do,3
huddled,3
huggers,3
hulking,3
hummingbird,3
hunch,3
hurdle,3
hurled,3
husband&#39;s,3
hydrant,3
hydrated,3
iberico,3
ibs,3
ichi,3
ichigo,3
iconic,3
icook,3
ida,3
ideally,3
identified,3
idle,3
igk,3
ikea,3
illegally,3
illiterate,3
